guitar_electronic_032-064-050,0.59987867,0.0980388,0.08619192,0.04152175,0.020178337,0.009765625,0.7919922,0.12500478,0.4949859,0.1152993,0.09552622
guitar_acoustic_034-069-075,0.9966586,0.8730242,0.08742787,0.042540472,0.014460155,0.005859375,0.7314453,0.09948558,0.38373017,0.26071286,0.21042596
guitar_synthetic_009-076-050,0.98883194,0.43258846,0.4765845,0.10537763,0.06537142,0.001953125,0.7324219,0.019933093,0.44044274,0.46532506,0.3794487
guitar_electronic_030-060-075,0.8617558,0.5213628,0.1202593,0.015491373,0.010179136,0.0078125,0.7832031,0.12043843,0.6191724,0.11901682,0.07804501
guitar_electronic_036-082-100,0.9693229,0.424376,0.28062782,0.12248067,0.031518865,0.030273438,0.54296875,0.010346825,0.41170081,0.5245259,0.3951827
guitar_synthetic_004-083-075,0.9997523,0.1342829,0.16647029,0.01704947,0.03269035,0.0009765625,0.2841797,0.02119098,0.70233846,0.3054073,0.19074057
guitar_synthetic_005-086-025,0.9698441,0.37672475,0.1744764,0.06334154,0.048364535,0.0029296875,0.18359375,0.01606005,0.7200463,0.33841306,0.2452011
guitar_synthetic_004-078-050,0.99876153,0.135072,0.114655234,0.015134981,0.025978532,0.0009765625,0.3046875,0.045391813,0.6854361,0.17121364,0.11816301
guitar_acoustic_001-044-075,0.10992004,0.2691533,0.036367904,0.011651674,0.0039093154,0.005859375,0.74316406,0.5672066,0.13447684,0.029600844,0.02069145
guitar_synthetic_012-063-050,0.9967812,0.30532295,0.04114856,0.053223826,0.011091306,0.0029296875,0.91503906,0.33757454,0.22149824,0.041846015,0.028671525
guitar_acoustic_020-058-075,0.056724217,0.4481159,0.11895019,0.04739782,0.0148399,0.001953125,0.4375,0.18063638,0.49033105,0.20715585,0.14416134
guitar_acoustic_000-042-100,0.02116052,0.45654535,0.07279111,0.012871722,0.0049291225,0.0087890625,0.6269531,0.3096312,0.33224255,0.085412785,0.064742416
guitar_electronic_037-086-050,0.999194,0.27672225,0.18227087,0.040730808,0.017514018,0.0068359375,0.4765625,0.014909474,0.6891097,0.3799367,0.30705878
guitar_acoustic_026-079-025,0.9743381,0.35273993,0.07385524,0.06300437,0.01700307,0.0029296875,0.7421875,0.044876922,0.6994846,0.15554117,0.113719024
guitar_acoustic_029-058-025,0.9628241,0.6255101,0.049624886,0.024850845,0.006272171,0.0029296875,0.92578125,0.3139617,0.42354473,0.08574868,0.05764378
guitar_synthetic_000-084-100,0.7361527,0.01684879,0.10984203,0.015938107,0.023560075,0.0009765625,0.5751953,0.014802335,0.65313137,0.34478143,0.29365188
guitar_electronic_003-083-050,0.99408734,0.89469475,0.07337224,0.0022751344,0.030130165,0.00390625,0.9326172,0.031729653,0.91675866,0.1445863,0.09725797
guitar_acoustic_017-083-025,0.99018556,0.41656673,0.05424428,0.016888529,0.008123259,0.0068359375,0.77441406,0.033613376,0.9535355,0.11096388,0.059616428
guitar_electronic_005-045-127,0.024807138,0.47317004,0.058486357,0.009934685,0.0026265192,0.001953125,0.16503906,0.20256093,0.4023764,0.17807785,0.14093535
guitar_electronic_017-074-025,0.9892845,0.39365432,0.13773529,0.009091812,0.017897384,0.00390625,0.7207031,0.046695054,0.6818569,0.19051531,0.13254957
guitar_electronic_038-059-127,0.19765933,0.4084916,0.075490475,0.0104013225,0.004366544,0.013671875,0.7285156,0.21521935,0.44602647,0.14674132,0.114807956
guitar_acoustic_035-060-075,0.023967177,0.3689307,0.20045367,0.030063447,0.012155425,0.08203125,0.8847656,0.047943372,0.27108976,0.6222884,0.4778077
guitar_acoustic_020-067-127,0.34377187,0.44592094,0.2151951,0.09837242,0.029413484,0.001953125,0.7294922,0.0353444,0.38694715,0.46650687,0.36244345
guitar_electronic_017-045-075,0.09287819,0.60825276,0.027610721,0.012235109,0.0037709745,0.00390625,0.79589844,0.48694196,0.1337726,0.025657762,0.016067259
guitar_electronic_038-066-127,0.64723945,0.37149236,0.11792911,0.010286069,0.0072354833,0.0146484375,0.7285156,0.12074627,0.5046843,0.15612663,0.123355046
guitar_electronic_006-069-075,0.29609868,0.24673904,0.1267231,0.015709806,0.018240131,0.009765625,0.75390625,0.1173019,0.49094328,0.10756635,0.0771376
guitar_acoustic_000-048-075,0.031928245,0.5036361,0.058869842,0.011331381,0.0057334537,0.0078125,0.7285156,0.2650048,0.37805504,0.04829835,0.029356688
guitar_electronic_003-075-025,0.3148957,0.8172098,0.07093717,0.048552148,0.025877895,0.005859375,0.9628906,0.08146943,0.5248954,0.077036664,0.048938386
guitar_electronic_035-043-050,0.11459816,0.4691916,0.09456736,0.013089937,0.007903054,0.040039062,0.79296875,0.30568868,0.2983084,0.036668655,0.021955127
guitar_acoustic_036-069-100,0.9902984,0.4897303,0.08986324,0.013044085,0.008596367,0.0068359375,0.39648438,0.043585107,0.4748213,0.35938904,0.2592569
guitar_electronic_000-051-025,0.6176725,0.22897312,0.055454858,0.014778133,0.00771015,0.009765625,0.90722656,0.5877209,0.1953957,0.025229435,0.015125219
guitar_acoustic_018-045-127,0.17603189,0.3292417,0.08911732,0.015142782,0.0066796085,0.005859375,0.79589844,0.49309295,0.2044523,0.030459095,0.018848805
guitar_synthetic_000-073-075,0.09689958,0.016346399,0.06267295,0.044512875,0.01411062,0.001953125,0.4658203,0.05777358,0.76174575,0.114894226,0.06934632
guitar_synthetic_009-072-050,0.9747577,0.4797104,0.49003318,0.098489895,0.061669804,0.001953125,0.7324219,0.025573516,0.45933148,0.43768987,0.34404814
guitar_electronic_032-080-025,0.9048927,0.131811,0.13175675,0.044144437,0.046507213,0.005859375,0.77441406,0.029289898,0.737382,0.2138321,0.16147628
guitar_electronic_030-058-050,0.73299897,0.41116518,0.09260934,0.01399798,0.009401894,0.0068359375,0.7919922,0.19218135,0.49499884,0.068958566,0.042459216
guitar_electronic_019-064-100,0.050667856,0.60427463,0.18341798,0.039551537,0.032238457,0.087890625,0.6855469,0.26941946,0.27726778,0.07920268,0.06229611
guitar_acoustic_017-064-127,0.99188876,0.3689652,0.06806598,0.042594187,0.010607178,0.0068359375,0.7783203,0.2247245,0.37663847,0.09298871,0.06872191
guitar_electronic_032-048-100,0.32704502,0.14885336,0.057426758,0.022764422,0.011104721,0.0126953125,0.79785156,0.3235591,0.3031966,0.0676648,0.053215746
guitar_acoustic_001-059-075,0.8724522,0.2737878,0.050173756,0.022709962,0.00881572,0.00390625,0.73828125,0.39661634,0.2554453,0.06761875,0.04832853
guitar_acoustic_022-045-025,0.14754653,0.30948433,0.045443997,0.010594461,0.004591186,0.009765625,0.7949219,0.5392484,0.1670967,0.023651505,0.0139771085
guitar_electronic_005-069-127,0.9743302,0.4425552,0.07059286,0.027897514,0.00312294,0.0009765625,0.0546875,0.050532952,0.5674326,0.26156718,0.19448222
guitar_acoustic_035-049-050,0.00065908046,0.38223,0.2561713,0.018893488,0.013726637,0.13769531,0.83691406,0.05517094,0.5682537,0.2629335,0.17681418
guitar_acoustic_018-088-127,0.9878554,0.45627016,0.12084409,0.10207633,0.023750097,0.0029296875,0.73339844,0.01452261,0.76674914,0.32427692,0.21749404
guitar_synthetic_007-064-025,0.467354,0.10097423,0.027151722,0.056425713,0.018316701,0.001953125,0.70703125,0.29864037,0.2410728,0.0336363,0.021012018
guitar_electronic_019-046-075,0.010782511,0.41410327,0.11051599,0.017351009,0.01505535,0.0107421875,0.7607422,0.40962338,0.22303167,0.036243282,0.025196498
guitar_electronic_035-051-050,0.017852617,0.337946,0.16520573,0.021646898,0.015118271,0.04296875,0.79296875,0.204095,0.46638694,0.08078144,0.05565243
guitar_electronic_035-084-075,0.84599143,0.4896726,0.21676686,0.08387698,0.07442884,0.013671875,0.73828125,0.0262013,0.9027114,0.19319765,0.14048588
guitar_synthetic_001-055-100,0.18323728,0.6639958,0.04914908,0.037893165,0.0074451035,0.0029296875,0.82421875,0.4931425,0.36904708,0.055047672,0.03477788
guitar_acoustic_034-052-025,0.5191038,0.26677284,0.02992506,0.009277954,0.0051241773,0.0078125,0.74316406,0.7494511,0.15161505,0.021778561,0.013447175
guitar_synthetic_005-087-127,0.9965497,0.32208407,0.20759512,0.068888105,0.0507805,0.0029296875,0.16894531,0.013957036,0.6855443,0.36440793,0.26443568
guitar_electronic_035-049-025,0.0559689,0.38359505,0.1244603,0.010321653,0.011083811,0.021484375,0.78222656,0.3171121,0.35967627,0.05620223,0.039569914
guitar_electronic_001-087-127,0.78534293,0.7115231,0.12672624,0.032552876,0.015226032,0.0029296875,0.76171875,0.0058175083,0.30023572,0.5504507,0.24832322
guitar_electronic_035-053-127,0.092811845,0.3283271,0.2074993,0.031690687,0.028392212,0.03515625,0.81152344,0.17254773,0.44989625,0.13218324,0.10495702
guitar_synthetic_005-060-075,0.111347415,0.37350756,0.02466343,0.025460534,0.011780303,0.00390625,0.95410156,0.31658372,0.31896576,0.113378406,0.08069157
guitar_acoustic_003-083-075,0.9571368,0.25753218,0.08340728,0.0029429945,0.028356789,0.001953125,0.23632812,0.026628707,0.82588077,0.21567555,0.17262535
guitar_acoustic_003-074-025,0.99117774,0.20068932,0.05387098,0.04510537,0.016584331,0.0029296875,0.3125,0.082409255,0.55509317,0.086270854,0.06127234
guitar_electronic_020-040-075,0.02502169,0.4875231,0.042261235,0.0075874026,0.005891146,0.013671875,0.7451172,0.44157425,0.06287265,0.0082143685,0.0050173816
guitar_electronic_037-074-025,0.9909869,0.36990488,0.11645885,0.01250562,0.0068281046,0.0048828125,0.7285156,0.05710927,0.61463934,0.17595546,0.14167832
guitar_acoustic_004-083-075,0.9538222,0.58360386,0.21972105,0.06900848,0.03315887,0.0068359375,0.5888672,0.015323873,0.5208073,0.45403075,0.35788283
guitar_synthetic_003-046-075,0.070461705,0.43494922,0.085458346,0.008429752,0.003121034,0.0078125,0.96875,0.45079258,0.1873384,0.13176095,0.08408785
guitar_electronic_003-058-025,0.02597538,0.9129397,0.04212641,0.018438853,0.012264999,0.0068359375,0.94140625,0.5618368,0.20023154,0.036522992,0.024441944
guitar_acoustic_028-086-075,0.97488934,0.08037249,0.18386082,0.17916854,0.05747896,0.00390625,0.8613281,0.019171868,0.84185195,0.25082844,0.1740932
guitar_electronic_009-042-075,0.24256875,0.33809084,0.07647258,0.0070387055,0.00512083,0.0068359375,0.44140625,0.42520496,0.2551751,0.20009054,0.17250708
guitar_synthetic_012-082-075,0.97190297,0.06680463,0.09130313,0.0,0.030835893,0.0,0.7890625,0.035176467,0.8521616,0.14829718,0.075665414
guitar_acoustic_001-040-075,0.13138828,0.61170137,0.03700998,0.010799697,0.003761911,0.005859375,0.74609375,0.46855047,0.13394693,0.02913395,0.01988476
guitar_acoustic_016-059-050,0.25855377,0.62703186,0.120466314,0.03386271,0.014442903,0.0107421875,0.76464844,0.161918,0.59407824,0.113964364,0.07554228
guitar_electronic_003-049-075,0.0076375706,0.87726974,0.033370078,0.020806367,0.007933918,0.0068359375,0.8496094,0.63321733,0.17550182,0.036336116,0.02494031
guitar_synthetic_009-063-100,0.7397219,0.5161916,0.52079356,0.088063866,0.05002914,0.0029296875,0.73339844,0.03402116,0.37979978,0.4974431,0.35827726
guitar_synthetic_002-049-127,0.0019910575,0.9456599,0.01793764,0.006815297,0.0016870338,0.001953125,0.8486328,0.59792936,0.27095875,0.057738442,0.036598645
guitar_electronic_031-084-127,0.991508,0.2894364,0.12927161,0.015878843,0.02484753,0.0009765625,0.7324219,0.01943295,0.7318885,0.2871078,0.22703455
guitar_electronic_004-061-025,0.029186292,0.2300814,0.1632096,0.019193502,0.021385215,0.0087890625,0.75683594,0.23406693,0.3822481,0.07615745,0.056595623
guitar_synthetic_009-074-025,0.9831338,0.4679342,0.44836745,0.099291936,0.065408885,0.001953125,0.7324219,0.027449073,0.48799285,0.40041897,0.33127683
guitar_acoustic_002-070-075,0.99883765,0.3421992,0.09020129,0.049541157,0.020405035,0.01171875,0.10253906,0.10159799,0.5051945,0.13151881,0.10046235
guitar_electronic_000-073-050,0.9957423,0.45532072,0.15450855,0.053832866,0.022744339,0.0068359375,0.7294922,0.0502608,0.62676054,0.20694232,0.1500928
guitar_electronic_012-066-075,0.24494891,0.23041391,0.10742592,0.031180123,0.013163655,0.052734375,0.77441406,0.12956372,0.5426097,0.074845254,0.04579649
guitar_acoustic_007-060-127,0.29192448,0.92300266,0.10438856,0.028307406,0.008409174,0.005859375,0.6376953,0.14629564,0.514511,0.27985573,0.21387865
guitar_electronic_000-054-025,0.87987846,0.40024275,0.06591601,0.016276013,0.008536961,0.0078125,0.8652344,0.5056871,0.26871777,0.040638566,0.02513264
guitar_synthetic_012-048-050,0.9992972,0.20579195,0.0195949,0.027015302,0.008977228,0.0078125,0.9560547,0.72894263,0.09166987,0.010959248,0.006472459
guitar_electronic_002-045-075,0.9686263,0.3739912,0.097417794,0.012227819,0.012588553,0.033203125,0.9433594,0.5460957,0.091368645,0.059599675,0.046637114
guitar_synthetic_003-068-127,0.0665339,0.36735564,0.156801,0.022871977,0.011707365,0.001953125,0.9746094,0.15695542,0.32102793,0.09036997,0.051967237
guitar_synthetic_009-067-100,0.956394,0.48110625,0.54363835,0.08755738,0.05729338,0.001953125,0.73339844,0.028710082,0.38670203,0.4887986,0.33940166
guitar_acoustic_032-072-075,0.56175727,0.40164477,0.25246158,0.05068241,0.025592668,0.018554688,0.8544922,0.046615697,0.3945252,0.4143787,0.3330509
guitar_electronic_024-051-100,0.34061822,0.42377692,0.2662317,0.028565675,0.02384621,0.0048828125,0.8701172,0.34980872,0.279943,0.24433722,0.20332283
guitar_electronic_012-048-025,0.046860375,0.28691685,0.06030142,0.012190657,0.008150908,0.044921875,0.79003906,0.6039958,0.12945053,0.012149888,0.006418855
guitar_acoustic_005-086-127,0.9998632,0.79802716,0.09995694,0.034405418,0.009498846,0.0048828125,0.20605469,0.02012135,0.8918452,0.23628744,0.1510689
guitar_acoustic_022-043-100,0.2395272,0.40414485,0.039175022,0.009055735,0.0026458006,0.009765625,0.7939453,0.4947452,0.19512048,0.026589701,0.015998572
guitar_synthetic_007-072-100,0.96066374,0.26668555,0.07454704,0.09598476,0.026898794,0.0009765625,0.4091797,0.06990399,0.48468697,0.23094444,0.18086332
guitar_acoustic_033-078-050,0.98487,0.575099,0.1278946,0.021015858,0.023324952,0.001953125,0.60058594,0.041802384,0.6065131,0.22854479,0.16493486
guitar_electronic_035-067-075,0.29016268,0.19702704,0.19926818,0.02635994,0.040356368,0.009765625,0.7548828,0.111712284,0.5500371,0.10596725,0.07628175
guitar_electronic_037-080-075,0.99923575,0.30211687,0.1958156,0.030162172,0.018632507,0.005859375,0.6074219,0.014956545,0.53648084,0.4423078,0.3591462
guitar_synthetic_012-071-127,0.8915563,0.20786858,0.052893262,0.08111711,0.01646118,0.0009765625,0.8261719,0.111023985,0.33682045,0.1707666,0.13845418
guitar_electronic_016-062-100,0.32105994,0.47396594,0.46226102,0.033308964,0.03231953,0.2861328,0.55078125,0.11915023,0.37273064,0.34154063,0.23463024
guitar_electronic_026-086-050,0.9999982,0.3446378,0.06715906,0.0020577377,0.006302709,0.0009765625,0.47558594,0.022931824,0.9519445,0.17559585,0.10438646
guitar_acoustic_032-064-050,0.29001313,0.23522958,0.21372971,0.039494213,0.019075653,0.01953125,0.8769531,0.080764204,0.5457019,0.28781354,0.20955692
guitar_electronic_024-066-050,0.77751684,0.4889975,0.35705137,0.046498615,0.031081181,0.0068359375,0.80371094,0.12214546,0.37441695,0.27947152,0.23329839
guitar_electronic_001-052-025,0.00550255,0.22017008,0.062602304,0.018063324,0.012024036,0.103515625,0.6972656,0.50259453,0.16346979,0.013824986,0.006628033
guitar_acoustic_009-052-100,0.6713924,0.4466815,0.046984922,0.010818746,0.0043478585,0.0009765625,0.82421875,0.5829904,0.2911434,0.099276505,0.07339878
guitar_acoustic_018-052-100,0.32715103,0.43975705,0.10202913,0.019908821,0.007084208,0.0048828125,0.77441406,0.45894048,0.3533105,0.061058827,0.04027084
guitar_acoustic_026-060-050,0.8563318,0.4462335,0.10901452,0.022187816,0.009362333,0.0029296875,0.7548828,0.30502185,0.3753133,0.08616452,0.06363209
guitar_acoustic_000-070-025,0.7914081,0.19559425,0.050389208,0.008557611,0.014634976,0.0087890625,0.75097656,0.14005059,0.41372928,0.04555438,0.025893878
guitar_acoustic_035-066-050,0.013175984,0.5524624,0.27645478,0.035923548,0.018060578,0.045898438,0.9277344,0.06910734,0.330698,0.43640405,0.31322464
guitar_acoustic_026-051-127,0.35636827,0.55239487,0.09451903,0.009544203,0.0053366604,0.001953125,0.76660156,0.65192187,0.20884031,0.04681348,0.03168629
guitar_acoustic_000-082-127,0.99058837,0.21119976,0.10103256,0.009630073,0.009701016,0.0029296875,0.4453125,0.026034398,0.7005101,0.2771043,0.16330326
guitar_electronic_001-042-050,0.003004029,0.40204224,0.079127476,0.009766125,0.0067912317,0.013671875,0.8574219,0.52042836,0.21227376,0.022017926,0.01170998
guitar_synthetic_005-055-127,0.03606359,0.3956079,0.021899216,0.018325629,0.008079711,0.0048828125,0.96484375,0.51173437,0.2649472,0.08885734,0.067749195
guitar_electronic_013-077-127,0.028704483,0.26724946,0.16667087,0.0054456103,0.009741443,0.79296875,0.18359375,0.051850453,0.6058981,0.18179044,0.17418802
guitar_acoustic_002-078-025,0.9997881,0.2599929,0.09354297,0.04974368,0.02014594,0.0087890625,0.07714844,0.039423984,0.67148805,0.1938883,0.127195
guitar_acoustic_008-086-100,0.9960912,0.15664093,0.08755706,0.010188163,0.004802545,0.005859375,0.7685547,0.022495218,0.9678939,0.170717,0.10576759
guitar_electronic_039-067-127,0.15093634,0.1631468,0.064845756,0.024475774,0.0062012854,0.001953125,0.97265625,0.18123135,0.3289623,0.08007597,0.046231925
guitar_acoustic_032-043-100,0.0030839092,0.3928439,0.25792164,0.01567265,0.009402374,0.020507812,0.8964844,0.09293636,0.45258015,0.3298907,0.25602764
guitar_synthetic_009-070-050,0.9691403,0.48688304,0.47608885,0.08388093,0.05322125,0.001953125,0.73339844,0.029581524,0.46813777,0.42750993,0.3242338
guitar_electronic_019-087-025,0.5105301,0.58387,0.1773585,0.012531808,0.06433721,0.001953125,0.6933594,0.019478062,0.91408205,0.22663645,0.14273614
guitar_acoustic_033-047-050,0.034662463,0.20720893,0.055629406,0.013820429,0.0086804,0.009765625,0.7392578,0.6127879,0.12676936,0.015516584,0.008847099
guitar_acoustic_033-052-100,0.08436732,0.3197451,0.06190993,0.018289246,0.009571407,0.0078125,0.7373047,0.7268413,0.14941911,0.023722645,0.015512275
guitar_electronic_024-044-127,0.5017512,0.47350848,0.19367865,0.021582711,0.015638359,0.00390625,0.8857422,0.36520225,0.208237,0.14560704,0.12029495
guitar_acoustic_033-081-050,0.98894167,0.51325023,0.13513094,0.03026953,0.025618397,0.001953125,0.51660156,0.029148871,0.69517386,0.26548925,0.19698772
guitar_acoustic_017-082-100,0.99740994,0.7203624,0.06780329,0.0045675295,0.020124694,0.001953125,0.765625,0.03585837,0.8753069,0.13458453,0.08499957
guitar_acoustic_029-051-100,0.17192993,0.340803,0.041404787,0.018431209,0.00497004,0.0078125,0.96484375,0.6215571,0.2618686,0.04286627,0.026112106
guitar_acoustic_007-043-127,0.0027382274,0.54728824,0.11467668,0.0151436245,0.0040607117,0.0068359375,0.7871094,0.09045937,0.52820337,0.30467972,0.22702228
guitar_electronic_019-055-100,0.07981447,0.21282417,0.09744714,0.022859557,0.01845741,0.0029296875,0.75683594,0.592865,0.18949983,0.035191115,0.025602967
guitar_acoustic_033-056-100,0.17798309,0.3183835,0.06399039,0.020631647,0.0105299195,0.005859375,0.73535156,0.61957633,0.18309253,0.032607842,0.02321338
guitar_synthetic_002-068-100,0.07039031,0.98431265,0.03812416,0.020166153,0.0075502917,0.001953125,0.64453125,0.1830759,0.30249277,0.06942825,0.04899567
guitar_acoustic_034-050-100,0.4421853,0.32447687,0.039489713,0.01408245,0.005914436,0.00390625,0.7421875,0.7124221,0.13834985,0.035087276,0.02547141
guitar_acoustic_007-063-100,0.6175002,0.78448135,0.13665293,0.026967935,0.0069722882,0.001953125,0.49121094,0.039912064,0.4337503,0.47077143,0.37059316
